14,18,3,zlib_6
14,18,4,zlib_6
14,18,5,zlib_6
14,18,6,bzip2_5
14,18,7,bzip2_5
14,18,8,bzip2_5
14,18,9,zlib_6
14,18,10,zlib_6
14,18,11,bzip2_5
14,18,12,bzip2_5
14,18,13,zlib_6
14,18,14,bzip2_5
14,18,15,bzip2_5
14,18,16,bzip2_5
14,18,19,bzip2_5
14,19,0,zlib_6
14,19,1,bzip2_5
14,19,2,zlib_6
14,19,3,zlib_6
14,19,4,zlib_6
14,19,5,zlib_6
14,19,6,bzip2_5
14,19,7,zlib_6
14,19,8,bzip2_5
14,19,9,zlib_6
14,19,10,bzip2_5
14,19,11,bzip2_5
14,19,12,bzip2_5
14,19,13,bzip2_5
14,19,15,bzip2_5
14,19,16,bzip2_5
14,19,19,bzip2_5
14,20,0,bzip2_5
14,20,1,bzip2_5
14,20,2,bzip2_5
14,20,3,bzip2_5
14,20,4,bzip2_5
14,20,5,bzip2_5
14,20,6,zlib_6
14,20,7,zlib_6
14,20,8,zlib_6
14,20,9,zlib_6
14,20,10,bzip2_5
14,20,11,bzip2_5
14,20,12,bzip2_5
14,20,13,bzip2_5
14,20,14,snappy
14,20,15,bzip2_5
14,20,16,zlib_6
14,20,19,snappy
14,21,1,zlib_6
14,21,2,snappy
14,21,3,bzip2_5
14,21,4,zlib_6
14,21,5,zlib_6
14,21,6,bzip2_5
14,21,7,zlib_6
14,21,8,zlib_6
14,21,9,bzip2_5
14,21,10,bzip2_5
14,21,11,zlib_6
14,21,12,bzip2_5
14,21,13,zlib_6
14,21,14,snappy
14,21,15,copy
14,21,16,lzo_9
14,21,19,snappy
14,22,2,lzo_9
14,22,5,zlib_6
14,22,6,lzo_9
14,22,10,lzo_9
14,22,11,lzo_9
14,22,12,lzo_9
14,23,3,lzo_9
14,23,5,lzo_9
14,23,6,lzo_9
14,23,7,lzo_9
14,23,11,bzip2_5
14,24,1,bzip2_5
14,24,2,bzip2_5
14,24,3,bzip2_5
14,24,5,zlib_6
14,24,6,bzip2_5
14,24,7,bzip2_5
14,24,8,bzip2_5
14,24,9,lzo_9
14,24,10,bzip2_5
14,24,11,bzip2_5
14,24,12,bzip2_5
14,24,13,bzip2_5
14,25,2,bzip2_5
14,25,3,bzip2_5
14,25,4,lzo_9
14,25,5,bzip2_5
14,25,6,bzip2_5
14,25,7,bzip2_5
14,25,8,bzip2_5
14,25,9,bzip2_5
14,25,10,lzo_9
14,25,11,bzip2_5
14,25,12,bzip2_5
14,26,3,lzo_9
14,26,4,lzo_9
14,26,5,lzo_9
14,26,6,bzip2_5
14,26,7,lzo_9
14,26,9,lzo_9
14,26,10,lzo_9
14,26,11,lzo_9
14,26,12,lzo_9
14,27,1,zlib_6
14,27,2,zlib_6
14,27,3,zlib_6
14,27,4,zlib_6
14,27,5,zlib_6
14,27,6,zlib_6
14,27,7,zlib_6
14,27,8,zlib_6
14,27,9,zlib_6
14,27,10,zlib_6
14,27,11,lzo_9
14,27,12,zlib_6
14,27,13,zlib_6
14,28,5,bzip2_5
14,28,11,lzo_9
14,28,12,lzo_9
14,29,1,lzo_9
14,29,3,lzo_9
14,29,4,lzo_9
14,29,5,lzo_9
14,29,8,lzo_9
14,29,9,lzo_9
14,29,10,lzo_9
14,29,11,lzo_9
14,29,12,lzo_9
14,30,2,lzo_9
14,30,3,lzo_9
14,30,4,lzo_9
14,30,5,bzip2_5
14,30,6,bzip2_5
14,30,7,lzo_9
14,30,8,lzo_9
14,30,9,lzo_9
14,30,10,lzo_9
14,30,11,lzo_9
14,30,12,lzo_9
14,30,13,lzo_9
14,30,15,lzo_9
14,31,2,bzip2_5
14,31,3,bzip2_5
14,31,4,bzip2_5
14,31,5,bzip2_5
14,31,6,bzip2_5
14,31,7,lzo_9
14,31,8,lzo_9
14,31,11,lzo_9
14,31,12,lzo_9
14,31,15,lzo_9
14,32,1,lzo_9
14,32,3,lzo_9
14,32,4,lzo_9
14,32,5,bzip2_5
14,32,6,bzip2_5
14,32,7,lzo_9
14,32,8,lzo_9
14,32,9,lzo_9
14,32,10,lzo_9
14,32,11,lzo_9
14,32,12,lzo_9
14,32,13,lzo_9
14,32,15,lzo_9
14,33,2,lzo_9
14,33,3,lzo_9
14,33,4,lzo_9
14,33,5,bzip2_5
14,33,6,bzip2_5
14,33,7,bzip2_5
14,33,8,lzo_9
14,33,9,lzo_9
14,33,10,lzo_9
14,33,11,lzo_9
14,33,12,lzo_9
14,33,13,lzo_9
14,34,2,lzo_9
14,34,4,zlib_6
14,34,5,bzip2_5
14,34,6,zlib_6
14,34,7,zlib_6
14,34,8,zlib_6
14,34,9,zlib_6
14,34,10,lzo_9
14,34,11,zlib_6
14,34,12,zlib_6
14,34,13,zlib_6
14,34,16,zlib_6
14,35,2,bzip2_5
14,35,3,bzip2_5
14,35,4,zlib_6
14,35,5,zlib_6
14,35,6,bzip2_5
14,35,7,zlib_6
14,35,8,zlib_6
14,35,9,zlib_6
14,35,10,zlib_6
14,35,11,bzip2_5
14,35,12,bzip2_5
14,35,13,lzo_9
14,35,15,lzo_9
14,36,0,lzo_9
14,36,1,zlib_6
14,36,2,zlib_6
14,36,3,zlib_6
14,36,4,zlib_6
14,36,5,zlib_6
14,36,6,zlib_6
14,36,7,zlib_6
14,36,8,zlib_6
14,36,9,zlib_6
14,36,10,bzip2_5
14,36,11,zlib_6
14,36,12,bzip2_5
14,36,13,zlib_6
14,36,15,bzip2_5
14,36,16,lzo_9
14,36,19,lzo_9
14,37,0,zlib_6
14,37,1,bzip2_5
14,37,2,snappy
14,37,3,bzip2_5
14,37,4,bzip2_5
14,37,5,zlib_6
14,37,6,zlib_6
14,37,7,zlib_6
14,37,8,zlib_6
14,37,9,zlib_6
14,37,10,zlib_6
14,37,11,bzip2_5
14,37,12,bzip2_5
14,37,13,lzo_9
14,37,15,bzip2_5
14,37,16,zlib_6
14,38,0,zlib_6
14,38,1,zlib_6
14,38,2,zlib_6
14,38,3,zlib_6
14,38,4,zlib_6
14,38,5,zlib_6
14,38,6,zlib_6
14,38,7,zlib_6
14,38,8,zlib_6
14,38,9,zlib_6
14,38,10,zlib_6
14,38,11,zlib_6
14,38,12,zlib_6
14,38,13,zlib_6
14,38,15,zlib_6
14,38,16,lzo_9
14,39,0,zlib_6
14,39,1,zlib_6
14,39,2,zlib_6
14,39,3,zlib_6
14,39,4,zlib_6
14,39,5,zlib_6
14,39,6,zlib_6
14,39,7,zlib_6
14,39,8,zlib_6
14,39,9,zlib_6
14,39,10,zlib_6
14,39,11,zlib_6
14,39,12,zlib_6
14,39,13,zlib_6
14,39,14,lzo_9
14,39,15,zlib_6
14,39,16,bzip2_5
14,39,19,lzo_9
14,40,0,lzo_9
14,40,1,zlib_6
14,40,2,zlib_6
14,40,3,zlib_6
14,40,4,zlib_6
14,40,5,zlib_6
14,40,6,zlib_6
14,40,7,zlib_6
14,40,8,zlib_6
14,40,9,zlib_6
14,40,10,zlib_6
14,40,11,zlib_6
14,40,12,zlib_6
14,40,13,zlib_6
14,40,14,lzo_9
14,40,15,zlib_6
14,40,16,snappy
14,40,19,snappy
14,41,0,lzo_9
14,41,1,zlib_6
14,41,2,zlib_6
14,41,3,bzip2_5
14,41,4,zlib_6
14,41,5,zlib_6
14,41,6,zlib_6
14,41,7,zlib_6
14,41,8,zlib_6
14,41,9,zlib_6
14,41,10,zlib_6
14,41,11,zlib_6
14,41,12,zlib_6
14,41,13,bzip2_5
14,41,15,zlib_6
14,41,16,zlib_6
14,41,19,lzo_9
14,42,1,zlib_6
14,42,2,zlib_6
14,42,3,zlib_6
14,42,4,bzip2_5
14,42,5,bzip2_5
14,42,6,zlib_6
14,42,7,zlib_6
14,42,8,zlib_6
14,42,9,bzip2_5
14,42,10,zlib_6
14,42,11,bzip2_5
14,42,12,bzip2_5
14,42,13,bzip2_5
14,42,15,lzo_9
14,42,16,lzo_9
14,43,1,bzip2_5
14,43,2,bzip2_5
14,43,3,bzip2_5
14,43,4,bzip2_5
14,43,5,bzip2_5
14,43,6,bzip2_5
14,43,7,bzip2_5
14,43,8,bzip2_5
14,43,9,lzo_9
14,43,10,lzo_9
14,43,11,bzip2_5
14,43,12,bzip2_5
14,43,13,bzip2_5
14,43,15,lzo_9
14,44,2,lzo_9
14,44,3,bzip2_5
14,44,4,bzip2_5
14,44,5,bzip2_5
14,44,6,bzip2_5
14,44,7,bzip2_5
14,44,8,lzo_9
14,44,9,lzo_9
14,44,10,lzo_9
14,44,11,bzip2_5
14,44,12,bzip2_5
14,44,13,lzo_9
14,45,2,lzo_9
14,45,4,lzo_9
14,45,5,bzip2_5
14,45,6,bzip2_5
14,45,7,lzo_9
14,45,8,bzip2_5
14,45,9,lzo_9
14,45,10,lzo_9
14,45,11,bzip2_5
14,45,12,bzip2_5
14,45,13,bzip2_5
14,45,15,lzo_9
14,46,4,lzo_9
14,46,5,bzip2_5
14,46,6,bzip2_5
14,46,7,lzo_9
14,46,8,lzo_9
14,46,9,lzo_9
14,46,10,bzip2_5
14,46,11,bzip2_5
14,46,12,bzip2_5
14,46,15,lzo_9
14,47,2,bzip2_5
14,47,3,bzip2_5
14,47,4,bzip2_5
14,47,5,bzip2_5
14,47,6,bzip2_5
14,47,7,lzo_9
14,47,8,bzip2_5
14,47,9,lzo_9
14,47,10,lzo_9
14,47,11,bzip2_5
14,47,12,bzip2_5
14,47,13,bzip2_5
14,48,3,bzip2_5
14,48,4,bzip2_5
14,48,5,bzip2_5
14,48,6,bzip2_5
14,48,7,bzip2_5
14,48,8,bzip2_5
14,48,9,bzip2_5
14,48,10,lzo_9
14,48,11,bzip2_5
14,48,12,bzip2_5
14,48,15,lzo_9
14,48,16,bzip2_5
14,48,19,bzip2_5
14,49,2,bzip2_5
14,49,3,lzo_9
14,49,4,lzo_9
14,49,5,zlib_6
14,49,6,bzip2_5
14,49,7,lzo_9
14,49,8,lzo_9
14,49,9,lzo_9
14,49,10,lzo_9
14,49,11,bzip2_5
14,49,12,bzip2_5
14,49,13,bzip2_5
14,49,15,bzip2_5
14,49,16,bzip2_5
14,49,19,bzip2_5
14,50,3,bzip2_5
14,50,4,bzip2_5
14,50,5,bzip2_5
14,50,6,bzip2_5
14,50,7,bzip2_5
14,50,8,bzip2_5
14,50,9,bzip2_5
14,50,10,bzip2_5
14,50,11,bzip2_5
14,50,12,bzip2_5
14,50,13,bzip2_5
14,50,15,lzo_9
14,50,16,lzo_9
14,51,1,bzip2_5
14,51,2,lzo_9
14,51,3,bzip2_5
14,51,4,bzip2_5
14,51,5,bzip2_5
14,51,6,bzip2_5
14,51,7,bzip2_5
14,51,8,bzip2_5
14,51,9,bzip2_5
14,51,10,lzo_9
14,51,11,bzip2_5
14,51,12,bzip2_5
14,51,13,bzip2_5
14,51,15,lzo_9
14,52,2,lzo_9
14,52,3,lzo_9
14,52,4,lzo_9
14,52,5,bzip2_5
14,52,6,bzip2_5
14,52,7,lzo_9
14,52,8,bzip2_5
14,52,9,lzo_9
14,52,10,bzip2_5
14,52,11,bzip2_5
14,52,12,bzip2_5
14,52,15,lzo_9
14,53,2,zlib_6
14,53,3,zlib_6
14,53,4,zlib_6
14,53,5,zlib_6
14,53,6,zlib_6
14,53,7,zlib_6
14,53,8,zlib_6
14,53,9,zlib_6
14,53,10,zlib_6
14,53,11,zlib_6
14,53,12,zlib_6
14,53,13,zlib_6
14,53,15,lzo_9
14,54,1,zlib_6
14,54,2,snappy
14,54,3,zlib_6
14,54,4,zlib_6
14,54,5,zlib_6
14,54,6,zlib_6
14,54,7,zlib_6
14,54,8,zlib_6
14,54,9,zlib_6
14,54,10,zlib_6
14,54,11,zlib_6
14,54,12,zlib_6
14,54,13,lzo_9
14,54,15,zlib_6
14,55,0,zlib_6
14,55,1,zlib_6
14,55,2,zlib_6
14,55,3,bzip2_5
14,55,4,zlib_6
14,55,5,zlib_6
14,55,6,zlib_6
14,55,7,zlib_6
14,55,8,zlib_6
14,55,9,zlib_6
14,55,10,zlib_6
14,55,11,zlib_6
14,55,12,zlib_6
14,55,13,bzip2_5
14,55,14,lzo_9
14,55,15,zlib_6
14,56,0,lzo_9
14,56,1,snappy
14,56,2,snappy
14,56,3,snappy
14,56,4,snappy
14,56,5,zlib_6
14,56,6,zlib_6
14,56,7,zlib_6
14,56,8,zlib_6
14,56,9,zlib_6
14,56,10,zlib_6
14,56,11,zlib_6
14,56,12,zlib_6
14,56,13,zlib_6
14,56,14,snappy
14,56,15,zlib_6
14,57,0,zlib_6
14,57,1,zlib_6
14,57,2,zlib_6
14,57,3,zlib_6
14,57,4,zlib_6
14,57,5,zlib_6
14,57,6,zlib_6
14,57,7,zlib_6
14,57,8,zlib_6
14,57,9,zlib_6
14,57,10,zlib_6
14,57,11,zlib_6
14,57,12,zlib_6
14,57,13,zlib_6
14,57,14,bzip2_5
14,57,15,zlib_6
14,57,16,bzip2_5
14,57,19,bzip2_5
14,58,0,zlib_6
14,58,1,zlib_6
14,58,2,zlib_6
14,58,3,zlib_6
14,58,4,zlib_6
14,58,5,zlib_6
14,58,6,zlib_6
14,58,7,zlib_6
14,58,8,zlib_6
14,58,9,zlib_6
14,58,10,zlib_6
14,58,11,zlib_6
14,58,12,zlib_6
14,58,13,zlib_6
14,58,14,snappy
14,58,15,zlib_6
14,58,16,zlib_6
14,58,19,snappy
14,59,0,zlib_6
14,59,1,zlib_6
14,59,2,zlib_6
14,59,3,snappy
14,59,4,zlib_6
14,59,5,zlib_6
14,59,6,zlib_6
14,59,7,zlib_6
14,59,8,zlib_6
14,59,9,zlib_6
14,59,10,zlib_6
14,59,11,zlib_6
14,59,12,zlib_6
14,59,13,zlib_6
14,59,14,snappy
14,59,15,zlib_6
14,59,16,lzo_9
14,59,19,lzo_9
14,60,0,lzo_9
14,60,1,zlib_6
14,60,2,zlib_6
14,60,3,zlib_6
14,60,4,zlib_6
14,60,5,zlib_6
14,60,6,zlib_6
14,60,7,zlib_6
14,60,8,zlib_6
14,60,9,zlib_6
14,60,10,zlib_6
14,60,11,zlib_6
14,60,12,zlib_6
14,60,13,zlib_6
14,60,14,lzo_9
14,60,15,zlib_6
14,60,16,copy
14,60,19,copy
14,61,0,bzip2_5
14,61,1,zlib_6
14,61,2,zlib_6
14,61,3,zlib_6
14,61,4,zlib_6
14,61,5,zlib_6
14,61,6,zlib_6
14,61,7,zlib_6
14,61,8,zlib_6
14,61,9,zlib_6
14,61,10,zlib_6
14,61,11,zlib_6
14,61,12,zlib_6
14,61,13,bzip2_5
14,61,15,zlib_6
14,61,16,bzip2_5
14,62,0,zlib_6
14,62,2,zlib_6
14,62,3,zlib_6
14,62,4,zlib_6
14,62,5,zlib_6
14,62,6,zlib_6
14,62,7,zlib_6
14,62,8,zlib_6
14,62,9,zlib_6
14,62,10,zlib_6
14,62,11,zlib_6
14,62,12,zlib_6
14,62,13,zlib_6
14,62,15,lzo_9
14,62,16,bzip2_5
14,62,19,bzip2_5
14,63,1,bzip2_5
14,63,2,zlib_6
14,63,3,bzip2_5
14,63,4,bzip2_5
14,63,5,zlib_6
14,63,6,zlib_6
14,63,7,bzip2_5
14,63,8,zlib_6
14,63,9,bzip2_5
14,63,10,lzo_9
14,63,11,zlib_6
14,63,12,lzo_9
14,63,13,lzo_9
14,63,14,copy
14,63,15,lzo_9
14,63,16,copy
14,63,19,lzo_9
14,64,2,zlib_6
14,64,3,zlib_6
14,64,4,bzip2_5
14,64,5,zlib_6
14,64,6,zlib_6
14,64,7,zlib_6
14,64,8,bzip2_5
14,64,9,zlib_6
14,64,10,zlib_6
14,64,11,zlib_6
14,64,12,bzip2_5
14,64,13,zlib_6
14,64,15,lzo_9
14,65,2,bzip2_5
14,65,3,bzip2_5
14,65,4,bzip2_5
14,65,5,zlib_6
14,65,6,zlib_6
14,65,7,bzip2_5
14,65,8,lzo_9
14,65,9,lzo_9
14,65,10,bzip2_5
14,65,11,bzip2_5
14,65,12,lzo_9
14,65,15,zlib_6
14,66,0,bzip2_5
14,66,2,bzip2_5
14,66,3,bzip2_5
14,66,4,bzip2_5
14,66,5,bzip2_5
14,66,6,bzip2_5
14,66,7,bzip2_5
14,66,8,bzip2_5
14,66,9,lzo_9
14,66,10,bzip2_5
14,66,11,bzip2_5
14,66,12,bzip2_5
14,66,13,bzip2_5
14,66,15,bzip2_5
14,67,2,bzip2_5
14,67,3,bzip2_5
14,67,4,bzip2_5
14,67,5,bzip2_5
14,67,6,bzip2_5
14,67,7,bzip2_5
14,67,8,bzip2_5
14,67,9,bzip2_5
14,67,10,bzip2_5
14,67,11,bzip2_5
14,67,12,bzip2_5
14,67,13,bzip2_5
14,67,15,lzo_9
14,68,0,lzo_9
14,68,2,bzip2_5
14,68,3,bzip2_5
14,68,4,bzip2_5
14,68,5,snappy
14,68,6,snappy
14,68,7,bzip2_5
14,68,8,bzip2_5
14,68,9,bzip2_5
14,68,10,bzip2_5
14,68,11,bzip2_5
14,68,12,bzip2_5
14,68,15,lzo_9
14,69,0,bzip2_5
14,69,2,bzip2_5
14,69,3,bzip2_5
14,69,4,bzip2_5
14,69,5,bzip2_5
14,69,6,bzip2_5
14,69,7,bzip2_5
14,69,8,bzip2_5
14,69,9,bzip2_5
14,69,10,bzip2_5
14,69,11,bzip2_5
14,69,12,bzip2_5
14,69,13,lzo_9
14,69,15,lzo_9
14,69,16,bzip2_5
14,70,1,bzip2_5
14,70,2,zlib_6
14,70,3,bzip2_5
14,70,4,bzip2_5
14,70,5,zlib_6
14,70,6,zlib_6
14,70,7,bzip2_5
14,70,8,zlib_6
14,70,9,zlib_6
14,70,10,zlib_6
14,70,11,zlib_6
14,70,12,lzo_9
14,70,13,copy
14,70,15,lzo_9
14,70,16,copy
14,71,0,bzip2_5
14,71,2,zlib_6
14,71,3,bzip2_5
14,71,4,zlib_6
14,71,5,zlib_6
14,71,6,zlib_6
14,71,7,zlib_6
14,71,8,bzip2_5
14,71,9,bzip2_5
14,71,10,bzip2_5
14,71,11,zlib_6
14,71,12,bzip2_5
14,71,13,lzo_9
14,71,15,lzo_9
14,72,0,lzo_9
14,72,2,zlib_6
14,72,3,lzo_9
14,72,4,zlib_6
14,72,5,zlib_6
14,72,6,zlib_6
14,72,7,zlib_6
14,72,8,zlib_6
14,72,9,bzip2_5
14,72,10,zlib_6
14,72,11,zlib_6
14,72,12,zlib_6
14,72,13,zlib_6
14,72,15,zlib_6
14,73,1,bzip2_5
14,73,2,zlib_6
14,73,3,zlib_6
14,73,4,zlib_6
14,73,5,zlib_6
14,73,6,zlib_6
14,73,7,zlib_6
14,73,8,zlib_6
14,73,9,zlib_6
14,73,10,zlib_6
14,73,11,zlib_6
14,73,12,zlib_6
14,73,13,zlib_6
14,73,14,zlib_6
14,73,15,zlib_6
14,73,16,zlib_6
14,73,19,zlib_6
14,74,1,zlib_6
14,74,2,zlib_6
14,74,3,zlib_6
14,74,4,zlib_6
14,74,5,zlib_6
14,74,6,zlib_6
14,74,7,zlib_6
14,74,8,zlib_6
14,74,9,zlib_6
14,74,10,zlib_6
14,74,11,zlib_6
14,74,12,zlib_6
14,74,13,zlib_6
14,74,15,lzo_9
14,74,16,zlib_6
14,75,1,snappy
14,75,2,snappy
14,75,3,snappy
14,75,4,snappy
14,75,5,zlib_6
14,75,6,zlib_6
14,75,7,zlib_6
14,75,8,snappy
14,75,9,zlib_6
14,75,10,zlib_6
14,75,11,zlib_6
14,75,12,zlib_6
14,75,13,zlib_6
14,75,14,lzo_9
14,75,15,zlib_6
14,75,16,lzo_9
14,76,0,bzip2_5
14,76,1,zlib_6
14,76,2,zlib_6
14,76,3,zlib_6
14,76,4,zlib_6
14,76,5,zlib_6
14,76,6,zlib_6
14,76,7,zlib_6
14,76,8,zlib_6
14,76,9,zlib_6
14,76,10,zlib_6
14,76,11,zlib_6
14,76,12,zlib_6
14,76,13,zlib_6
14,76,14,zlib_6
14,76,15,zlib_6
14,76,16,zlib_6
14,76,19,zlib_6
14,77,0,zlib_6
14,77,1,snappy
14,77,2,snappy
14,77,3,snappy
14,77,4,zlib_6
14,77,5,zlib_6
14,77,6,zlib_6
14,77,7,zlib_6
14,77,8,snappy
14,77,9,zlib_6
14,77,10,zlib_6
14,77,11,zlib_6
14,77,12,zlib_6
14,77,13,zlib_6
14,77,15,zlib_6
14,77,16,zlib_6
14,77,19,bzip2_5
14,78,0,zlib_6
14,78,1,zlib_6
14,78,2,snappy
14,78,3,snappy
14,78,4,snappy
14,78,5,zlib_6
14,78,6,zlib_6
14,78,7,zlib_6
14,78,8,snappy
14,78,9,zlib_6
14,78,10,zlib_6
14,78,11,zlib_6
14,78,12,zlib_6
14,78,13,zlib_6
14,78,14,snappy
14,78,15,zlib_6
14,78,16,snappy
14,78,19,snappy
14,79,0,bzip2_5
14,79,1,snappy
14,79,2,snappy
14,79,3,zlib_6
14,79,4,zlib_6
14,79,5,zlib_6
14,79,6,zlib_6
14,79,7,zlib_6
14,79,8,snappy
14,79,9,zlib_6
14,79,10,zlib_6
14,79,11,zlib_6
14,79,12,zlib_6
14,79,13,zlib_6
14,79,14,zlib_6
14,79,15,zlib_6
14,79,16,copy
14,79,19,lzo_9
14,80,0,zlib_6
14,80,1,zlib_6
14,80,2,zlib_6
14,80,3,snappy
14,80,4,zlib_6
14,80,5,snappy
14,80,6,zlib_6
14,80,7,zlib_6
14,80,8,snappy
14,80,9,zlib_6
14,80,10,zlib_6
14,80,11,zlib_6
14,80,12,snappy
14,80,13,zlib_6
14,80,14,snappy
14,80,15,zlib_6
14,80,16,lzo_9
14,80,19,snappy
14,81,0,bzip2_5
14,81,1,zlib_6
14,81,2,zlib_6
14,81,3,zlib_6
14,81,4,zlib_6
14,81,5,zlib_6
14,81,6,zlib_6
14,81,7,zlib_6
14,81,8,zlib_6
14,81,9,zlib_6
14,81,10,zlib_6
14,81,11,zlib_6
14,81,12,zlib_6
14,81,13,zlib_6
14,81,14,bzip2_5
14,81,15,zlib_6
14,82,0,bzip2_5
14,82,1,zlib_6
14,82,2,zlib_6
14,82,3,zlib_6
14,82,4,zlib_6
14,82,5,zlib_6
14,82,6,zlib_6
14,82,7,zlib_6
14,82,8,zlib_6
14,82,9,zlib_6
14,82,10,zlib_6
14,82,11,zlib_6
14,82,12,zlib_6
14,82,13,zlib_6
14,82,15,zlib_6
14,82,16,copy
14,83,0,lzo_9
14,83,1,copy
14,83,2,zlib_6
14,83,3,snappy
14,83,4,zlib_6
14,83,5,snappy
14,83,6,zlib_6
14,83,7,zlib_6
14,83,8,snappy
14,83,9,zlib_6
14,83,10,zlib_6
14,83,11,zlib_6
14,83,12,zlib_6
14,83,13,bzip2_5
14,83,15,zlib_6
14,83,16,lzo_9
14,84,0,bzip2_5
14,84,1,lzo_9
14,84,2,zlib_6
14,84,3,bzip2_5
14,84,4,zlib_6
14,84,5,zlib_6
14,84,6,zlib_6
14,84,7,zlib_6
14,84,8,zlib_6
14,84,9,zlib_6
14,84,10,zlib_6
14,84,11,zlib_6
14,84,12,zlib_6
14,84,13,zlib_6
14,84,14,copy
14,84,15,lzo_9
14,84,16,copy
14,84,19,copy
14,85,1,bzip2_5
14,85,2,bzip2_5
14,85,3,bzip2_5
14,85,4,zlib_6
14,85,5,zlib_6
14,85,6,zlib_6
14,85,7,zlib_6
14,85,8,zlib_6
14,85,9,zlib_6
14,85,10,zlib_6
14,85,11,zlib_6
14,85,12,zlib_6
14,85,13,zlib_6
14,85,15,lzo_9
14,86,0,lzo_9
14,86,2,zlib_6
14,86,3,zlib_6
14,86,4,zlib_6
14,86,5,zlib_6
14,86,6,zlib_6
14,86,7,zlib_6
14,86,8,zlib_6
14,86,9,bzip2_5
14,86,10,bzip2_5
14,86,11,zlib_6
14,86,12,zlib_6
14,86,13,lzo_9
14,86,14,copy
14,86,15,lzo_9
14,86,16,copy
14,86,19,copy
14,87,0,bzip2_5
14,87,1,bzip2_5
14,87,2,zlib_6
14,87,3,bzip2_5
14,87,4,zlib_6
14,87,5,zlib_6
14,87,6,zlib_6
14,87,7,zlib_6
14,87,8,bzip2_5
14,87,9,zlib_6
14,87,10,zlib_6
14,87,11,zlib_6
14,87,12,zlib_6
14,87,13,lzo_9
14,87,15,lzo_9
14,87,16,lzo_9
14,88,0,bzip2_5
14,88,2,bzip2_5
14,88,3,bzip2_5
14,88,4,zlib_6
14,88,5,bzip2_5
14,88,6,bzip2_5
14,88,7,bzip2_5
14,88,8,bzip2_5
14,88,9,zlib_6
14,88,10,zlib_6
14,88,11,zlib_6
14,88,12,zlib_6
14,88,13,lzo_9
14,88,15,lzo_9
14,89,0,bzip2_5
14,89,1,snappy
14,89,2,snappy
14,89,3,snappy
14,89,4,zlib_6
14,89,5,snappy
14,89,6,zlib_6
14,89,7,zlib_6
14,89,8,zlib_6
14,89,9,zlib_6
14,89,10,zlib_6
14,89,11,zlib_6
14,89,12,zlib_6
14,89,13,zlib_6
14,89,14,snappy
14,89,15,lzo_9
14,89,16,zlib_6
14,89,19,snappy
14,90,0,bzip2_5
14,90,1,zlib_6
14,90,2,zlib_6
14,90,3,bzip2_5
14,90,4,bzip2_5
14,90,5,bzip2_5
14,90,6,bzip2_5
14,90,7,zlib_6
14,90,8,bzip2_5
14,90,9,zlib_6
14,90,10,zlib_6
14,90,11,zlib_6
14,90,12,zlib_6
14,90,13,lzo_9
14,90,15,zlib_6
14,91,1,snappy
14,91,2,snappy
14,91,3,zlib_6
14,91,4,zlib_6
14,91,5,snappy
14,91,6,snappy
14,91,7,snappy
14,91,8,snappy
14,91,9,zlib_6
14,91,10,snappy
14,91,11,zlib_6
14,91,12,zlib_6
14,91,13,zlib_6
14,91,15,lzo_9
14,91,16,snappy
14,92,0,zlib_6
14,92,1,snappy
14,92,2,snappy
14,92,3,snappy
14,92,4,snappy
14,92,5,snappy
14,92,6,zlib_6
14,92,7,snappy
14,92,8,snappy
14,92,9,zlib_6
14,92,10,snappy
14,92,11,snappy
14,92,12,snappy
14,92,13,snappy
14,92,15,lzo_9
14,93,0,lzo_9
14,93,1,snappy
14,93,2,snappy
14,93,3,snappy
14,93,4,snappy
14,93,5,snappy
14,93,6,snappy
14,93,7,zlib_6
14,93,8,snappy
14,93,9,snappy
14,93,10,zlib_6
14,93,11,snappy
14,93,12,snappy
14,93,13,snappy
14,93,15,zlib_6
14,94,0,lzo_9
14,94,1,zlib_6
14,94,2,snappy
14,94,3,snappy
14,94,4,snappy
14,94,5,snappy
14,94,6,snappy
14,94,7,snappy
14,94,8,zlib_6
14,94,9,snappy
14,94,10,snappy
14,94,11,zlib_6
14,94,12,zlib_6
14,94,13,zlib_6
14,94,15,zlib_6
14,95,1,snappy
14,95,2,zlib_6
14,95,3,zlib_6
14,95,4,snappy
14,95,5,snappy
14,95,6,zlib_6
14,95,7,zlib_6
14,95,8,snappy
14,95,9,snappy
14,95,10,snappy
14,95,11,snappy
14,95,12,snappy
14,95,13,zlib_6
14,95,14,lzo_9
14,95,15,zlib_6
14,95,16,zlib_6
14,96,0,zlib_6
14,96,1,snappy
14,96,2,snappy
14,96,3,zlib_6
14,96,4,zlib_6
14,96,5,zlib_6
14,96,6,zlib_6
14,96,7,zlib_6
14,96,8,zlib_6
14,96,9,zlib_6
14,96,10,snappy
14,96,11,snappy
14,96,12,zlib_6
14,96,13,snappy
14,96,15,zlib_6
14,96,19,lzo_9
14,97,0,snappy
14,97,1,snappy
14,97,2,zlib_6
14,97,3,zlib_6
14,97,4,zlib_6
14,97,5,zlib_6
14,97,6,zlib_6
14,97,7,zlib_6
14,97,8,zlib_6
14,97,9,zlib_6
14,97,10,zlib_6
14,97,11,zlib_6
14,97,12,zlib_6
14,97,13,zlib_6
14,97,14,snappy
14,97,15,zlib_6
14,97,16,lzo_9
14,97,19,snappy
14,98,0,zlib_6
14,98,1,snappy
